Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2020-12-20 23:59:59,2090,NEM,XEM,0.30271942,0.28345353,0.29821343,0.28920903,117459103.75157924,2602881250.215801,-0.030233472384748605,0.2743680214285714,0.217629026,0.050991366173946104
2020-12-21 23:59:59,2091,NEM,XEM,0.30584959,0.26312866,0.28927789,0.27682967,176656738.94943377,2491467002.1227803,-0.042804195982400484,0.27852185,0.22227474266666664,0.054646754419157034
2020-12-22 23:59:59,2092,NEM,XEM,0.28129206,0.25869622,0.27598855,0.27741653,162112954.60684675,2496748731.8065734,0.0021199317255262695,0.28294750142857145,0.227231197,0.05420642546835969
2020-12-23 23:59:59,2093,NEM,XEM,0.29583179,0.20177863,0.27748247,0.23339129,251106948.8197597,2100521627.4473784,-0.158697248502099,0.2796780428571429,0.23016619166666666,0.08450636501920648
2020-12-24 23:59:59,2094,NEM,XEM,0.26375533,0.19705812,0.23284366,0.25671565,316012951.1543994,2310440805.0271444,0.09993672000356146,0.27641730714285717,0.23329738133333333,0.08637932871844763
2020-12-25 23:59:59,2095,NEM,XEM,0.27107479,0.23808803,0.25727901,0.24394368,158329982.69935173,2195493095.4759464,-0.04975142730877535,0.26796161,0.23538211766666667,0.0765870815986253
2020-12-26 23:59:59,2096,NEM,XEM,0.25644338,0.2335333,0.24426029,0.23652844,113978691.51142964,2128755927.194092,-0.0303973441738683,0.2591477557142857,0.237970659,0.07641171095325523
2020-12-27 23:59:59,2097,NEM,XEM,0.24252851,0.21522109,0.23671072,0.23590601,137215538.84869453,2123154048.232964,-0.0026315228731056406,0.2515330385714286,0.24006705133333334,0.07710520322760392
2020-12-28 23:59:59,2098,NEM,XEM,0.24180299,0.22872042,0.23582726,0.23078467,90582083.93214652,2077062026.383325,-0.021709239200815578,0.24495518142857145,0.241738823,0.07675186144847342
2020-12-29 23:59:59,2099,NEM,XEM,0.23644832,0.2108322,0.23023936,0.22319104,111191318.51308244,2008719322.286769,-0.032903528644255275,0.23720868285714286,0.24324619966666666,0.0759776518311658
2020-12-30 23:59:59,2100,NEM,XEM,0.22714165,0.18979886,0.2231854,0.19286868,110903892.96944997,1735818147.7111814,-0.1358583211942559,0.23141973857142858,0.243379761,0.06965839712029723
2020-12-31 23:59:59,2101,NEM,XEM,0.20539817,0.17938831,0.19320792,0.2045231,172849395.75483835,1840707891.042707,0.06042671106578856,0.22396365999999998,0.243852504,0.05859225192237067
2021-01-01 23:59:59,2102,NEM,XEM,0.24235093,0.20547296,0.20547296,0.22233914,194318115.49777097,2001052266.3359609,0.08711016017261608,0.22087729714285717,0.244588829,0.07229288357896259
2021-01-02 23:59:59,2103,NEM,XEM,0.22223895,0.19985795,0.22210528,0.20320604,111874688.26617087,1828854354.736814,-0.08605367458019308,0.21611695428571429,0.24406912833333333,0.077662017605291
2021-01-03 23:59:59,2104,NEM,XEM,0.21630827,0.1883785,0.20324583,0.21048162,156961703.95350888,1894334537.8829985,0.03580395543360826,0.21248489857142855,0.24301066333333335,0.08030948316909749
2021-01-04 23:59:59,2105,NEM,XEM,0.22239558,0.18249574,0.21155009,0.20481262,178336250.71184593,1843313599.2317677,-0.026933468109947123,0.2087746057142857,0.24115582266666669,0.08042471681068393
2021-01-05 23:59:59,2106,NEM,XEM,0.21517108,0.19383433,0.20496846,0.20573285,108304877.16833706,1851595623.9080167,0.0044930336812252225,0.20628057857142856,0.2397150063333333,0.08020602051592647
2021-01-06 23:59:59,2107,NEM,XEM,0.28727936,0.20233943,0.20595776,0.25828859,427045462.2723294,2324597345.690681,0.2554562385151422,0.21562627999999998,0.240445337,0.10827780165911595
2021-01-07 23:59:59,2108,NEM,XEM,0.27912394,0.23980816,0.25806784,0.24829303,256069339.0524628,2234637236.725937,-0.038699193022812106,0.22187912714285712,0.241315631,0.11265120550888844
2021-01-08 23:59:59,2109,NEM,XEM,0.26285436,0.21981851,0.2473012,0.23380634,205068827.51349637,2104257085.746764,-0.058345133570604,0.22351729857142857,0.2418638446666667,0.11441349238937475
