Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2021-04-27 23:59:59,205,Aave,AAVE,449.01496583,394.69529355,405.53764826,440.22324594,829037372.14,5497528139.23,0.08655051442586692,367.4135524342857,384.07092616433334,0.08836586031650333
2021-04-28 23:59:59,206,Aave,AAVE,486.03671396,424.17780399,440.6042979,460.35151028,1106424533.69,5748890829.87,0.045722856586140725,382.58684810000005,387.40543384333336,0.08531739011535348
2021-04-29 23:59:59,207,Aave,AAVE,462.82557118,425.80131733,461.08155056,438.70997496,602169994.59,5478630341.58,-0.04701089240879641,393.51276120857136,389.5744054676667,0.09167145540782169
2021-04-30 23:59:59,208,Aave,AAVE,452.47550214,430.46611758,439.29815513,444.72879905,549295851.03,5553793693.58,0.013719369135722914,407.6661188357143,391.8317606836667,0.0859238967378673
2021-05-01 23:59:59,209,Aave,AAVE,510.98177585,436.83532029,444.86552929,503.86568384,876659862.61,6292297830.28,0.1329729149907184,434.2898836671429,396.04022350299994,0.07273370982061934
2021-05-02 23:59:59,210,Aave,AAVE,506.53124535,474.43864308,503.71184434,483.41444421,528803162.23,6036901809.32,-0.040588673303050715,453.77862591571426,398.59762820733334,0.08265962865629228
2021-05-03 23:59:59,211,Aave,AAVE,532.78855889,480.5125322,482.06645108,519.06942055,800165583.14,6482162793.55,0.07375653906715107,470.05186840428576,403.05258982833334,0.06671787628879562
2021-05-04 23:59:59,212,Aave,AAVE,520.52138233,449.97582575,519.34329602,453.35241136,946515500.83,5661485760.68,-0.12660543385577794,471.9274634642857,404.68734570466665,0.08650744990222596
2021-05-05 23:59:59,213,Aave,AAVE,483.67771305,445.15946002,452.65705583,480.03080165,598275754.56,5994646725.41,0.05884691383898932,474.7387908028571,407.4242204476667,0.08761102108413368
2021-05-06 23:59:59,214,Aave,AAVE,480.68362397,442.38935824,479.77123474,452.40875669,535837075.35,5649701357.76,-0.05754223450881757,476.69575962142864,409.704847588,0.08882120783302189
2021-05-07 23:59:59,215,Aave,AAVE,466.90629457,434.80659135,452.41106524,445.22238064,444097912.4,5559957563.2,-0.015884697065941866,476.76627127714283,412.845732576,0.0891960613463144
2021-05-08 23:59:59,216,Aave,AAVE,475.35474825,441.04545977,445.22404052,466.31755388,409427672.08,5823395056.67,0.047381205791308334,471.40225271142856,415.791944616,0.07287262938474305
2021-05-09 23:59:59,217,Aave,AAVE,468.57670616,441.89136052,466.57434844,459.58723356,356162916.89,5739346507.09,-0.014432912216150284,467.9983654757143,419.12873325966666,0.07162261915718263
2021-05-10 23:59:59,218,Aave,AAVE,482.42247492,403.21347827,459.29901356,433.0535672,555568844.41,5407992861.34,-0.05773368888963282,455.7103864257143,421.32174081,0.0644290373111172
2021-05-11 23:59:59,219,Aave,AAVE,458.75110371,417.65671141,433.15890771,457.17806873,471124523.27,5709260745.88,0.05570789241151419,456.2569089071429,424.115051655,0.05144264369827871
2021-05-12 23:59:59,220,Aave,AAVE,595.82513671,456.46180223,457.40104388,490.57903135,2700355688.72,6251969445.3,0.07305897833810104,457.7637988642858,427.2498147846666,0.05424867710066908
2021-05-13 23:59:59,221,Aave,AAVE,619.30596592,468.49869127,509.08943574,508.62279907,2672357693.16,6482732644.44,0.03678055230030175,465.7943763471429,430.92777745733326,0.04761795654286414
2021-05-14 23:59:59,222,Aave,AAVE,631.5928899,507.38728823,508.9166087,594.55687732,1517159070.69,7580234638.55,0.16895443618950567,487.12787587285715,436.39913242566666,0.07120673055784645
2021-05-15 23:59:59,223,Aave,AAVE,610.31494186,511.89910144,594.4355863,516.16936703,1073639999.02,6581333238.58,-0.13184190323949552,494.2495634657143,438.065950131,0.09732293689061924
2021-05-16 23:59:59,224,Aave,AAVE,562.17659909,479.44748903,515.7094331,526.2147085,903490585.83,6709766021.94,0.01946132822216895,503.7677741714286,440.86662705933327,0.09624026783832812
2021-05-17 23:59:59,225,Aave,AAVE,593.00508265,473.22048208,527.26450022,574.25943504,1714951194.75,7323113977.48,0.09130251542560197,523.9400410057143,445.6694521706667,0.09165431187687198
2021-05-18 23:59:59,226,Aave,AAVE,666.86497857,565.74988663,572.2180282,632.26648755,2046638929.59,8063209781.54,0.10101192765942013,548.9526722657143,454.0091651226667,0.09412133020995632
2021-05-19 23:59:59,227,Aave,AAVE,649.05066157,354.45831882,629.2316655,418.369321,2596468764.84,5336170728.82,-0.3383022361011738,538.6369993585714,456.3943899676667,0.17332611355985514
2021-05-20 23:59:59,228,Aave,AAVE,507.98340686,355.43206147,412.87683765,468.81267809,1490116640.59,5980158843.65,0.12057135778844552,532.9498392185714,459.9678726196667,0.17967255530447213
2021-05-21 23:59:59,229,Aave,AAVE,494.54843714,310.49052618,467.5263569,373.41851052,1224012357.59,4764076256.81,-0.2034803494620655,501.35864396142864,460.61054161633336,0.1779756969866614
2021-05-22 23:59:59,230,Aave,AAVE,381.62825652,311.79975399,373.8030008,334.48069393,880707840.82,4267652851.7,-0.10427393257976836,475.40311923285714,459.685611974,0.1761260817726303
