Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2021-02-07 23:59:59,143,Uniswap,UNI,19.62639033,17.16372284,19.28233981,18.68686418,1078369272.13,5623224621.63,-0.03177364733799326,19.79760472285714,12.361349409333334,0.08255342714085838
2021-02-08 23:59:59,144,Uniswap,UNI,20.11274239,18.18270635,18.67070506,19.34528104,1100318951.96,5822309467.53,0.035234208032864256,19.644691657142857,12.797815432333334,0.055470617225322594
2021-02-09 23:59:59,145,Uniswap,UNI,19.91466478,18.93742169,19.35104569,19.53385822,822779049.43,5880281975.94,0.009747967972658644,19.709005415714284,13.249238611,0.04906413021380515
2021-02-10 23:59:59,146,Uniswap,UNI,22.36044886,19.52215217,19.52215217,20.74179976,1513117186.1,6245125353.04,0.06183834890145934,19.84841865285714,13.765581752,0.052698645660077974
2021-02-11 23:59:59,147,Uniswap,UNI,21.91075108,20.20966082,20.72442852,21.55499681,940200134.73,6490772819.01,0.039205713072605564,20.049781762857144,14.299236055666666,0.05392740668940009
2021-02-12 23:59:59,148,Uniswap,UNI,23.59542092,21.26839055,21.54099402,22.74602037,1324482438.57,6850114250.31,0.05525510258704602,20.272702727142853,14.846608421666668,0.054398093350378034
2021-02-13 23:59:59,149,Uniswap,UNI,23.47135175,21.33660901,22.73182984,21.80675402,969494115.63,6568455013.66,-0.041293656416434454,20.630796342857142,15.344449551333332,0.04106294580659982
2021-02-14 23:59:59,150,Uniswap,UNI,22.57197154,20.83055951,21.80632309,20.93077401,782187072.01,6305047039.79,-0.040170123861469564,20.95135489,15.796806140999998,0.04285358865691816
2021-02-15 23:59:59,151,Uniswap,UNI,21.47204271,17.62528326,20.90059012,20.06204541,1274415765.77,6043357017.33,-0.041504848295860985,21.0537498,16.184919073666666,0.04705593781600399
2021-02-16 23:59:59,152,Uniswap,UNI,21.28141725,19.48818758,20.04433603,20.45751915,881473850.98,6162486894.17,0.01971253338918655,21.185701361428574,16.578100995333333,0.04733268574245494
2021-02-17 23:59:59,153,Uniswap,UNI,21.73776678,19.26185061,20.46384746,21.4885262,855158976.22,6473060596.54,0.050397462294444306,21.29237656714286,16.987197585,0.04530068251789853
2021-02-18 23:59:59,154,Uniswap,UNI,22.23485347,20.66959575,21.48812078,21.16178597,593118926.01,6374635543.1,-0.015205334556634198,21.23620359,17.404545435666666,0.04326437321284106
2021-02-19 23:59:59,155,Uniswap,UNI,21.49894622,19.43957018,21.18318247,20.07491187,767599935.75,6047232824.3,-0.05136022552826147,20.85461666142857,17.774291848,0.03830050526246348
2021-02-20 23:59:59,156,Uniswap,UNI,32.63268288,19.56889333,20.07264407,29.14038501,4080070578.35,8785103362.33,0.451582213596039,21.90227823142857,18.492224687,0.17941414549524917
2021-02-21 23:59:59,157,Uniswap,UNI,31.94686579,28.02164539,28.91055093,28.82971549,2165245356.33,8692883303.31,-0.010661132990980926,23.03069844285714,19.162649256,0.1771833390600518
2021-02-22 23:59:59,158,Uniswap,UNI,28.98948535,22.42612593,28.8161297,27.71704643,2088659957.65,8358512592.87,-0.038594521003370574,24.12427001714286,19.776394795999998,0.17691533651596872
2021-02-23 23:59:59,159,Uniswap,UNI,27.74392619,18.53455176,27.70821339,24.5766447,2670108296.19,7411839335.72,-0.11330217806327791,24.712716524285717,20.194065997333333,0.18847646275966023
2021-02-24 23:59:59,160,Uniswap,UNI,27.28932,23.15284514,24.6518799,25.25514648,1423106271.48,7617271888.99,0.02760758387820128,25.250805135714284,20.657497165666665,0.1884431896508395
2021-02-25 23:59:59,161,Uniswap,UNI,26.83770933,23.2711704,25.24555163,23.2711704,984151754.43,7018879586.77,-0.0785572984726558,25.552145768571428,20.971869444,0.19276844940026128
2021-02-26 23:59:59,162,Uniswap,UNI,25.12183044,21.10539996,23.4163051,23.07451171,1101820829.2,6960566064.49,-0.008450743414263329,25.980660031428574,21.246570383666665,0.19054285144824593
2021-02-27 23:59:59,163,Uniswap,UNI,24.72790103,22.436401,23.09899106,23.45471967,761796612.62,7310011683.65,0.0164774000324881,25.168422125714283,21.554901917333332,0.051129178048857964
2021-02-28 23:59:59,164,Uniswap,UNI,24.05384549,20.62916911,23.50802716,22.18955961,901637422.6,6916197524.34,-0.0539405321317149,24.21982842857143,21.770834632,0.05110872236220322
2021-03-01 23:59:59,165,Uniswap,UNI,25.45311359,22.14498919,22.21850339,25.44464301,839066478.44,7931306354.44,0.14669436695503668,23.89519936857143,21.970244743333335,0.08560279638772948
2021-03-02 23:59:59,166,Uniswap,UNI,27.3514732,24.64336647,25.49113876,25.60691279,1232183265.34,7982338224.68,0.006377365166264193,24.04238052428571,22.234932039666667,0.07222014981433035
2021-03-03 23:59:59,167,Uniswap,UNI,27.57000063,25.35511535,25.58643799,25.4664093,754004617.58,7938845765.34,-0.005486935936098836,24.072560927142856,22.403289933,0.0718069687214799
2021-03-04 23:59:59,168,Uniswap,UNI,29.66740711,24.81820211,25.42898931,28.26248115,1805032641.18,8811275414.72,0.1097945068368944,24.78560532,22.709250574333335,0.07130815361280766
